Date,Adj Close,^GSPC,WFC,^IRX,JPY=X,macd,^VIX,Volume,Volume,PFE,^VIX,^VIX
2021-02-10,53.54481506347656,3909.879883,32.85730362,0.035,104.5749969,0.7577609998508592,21.98999977,1975500.0,1975500.0,33.79560471,21.98999977,21.98999977
2021-02-11,53.99708557128906,3916.379883,32.38225937,0.035,104.6149979,0.8887602948158531,21.25,2129800.0,2129800.0,33.49402237,21.25,21.25
2021-02-12,54.78364181518555,3934.830078,33.18389511,0.035,104.7409973,1.0440119750586163,19.96999931,2166500.0,2166500.0,33.77614212,19.96999931,19.96999931
2021-02-16,55.10809326171875,3932.590088,34.43089294,0.035,105.387001,1.1796325011824251,21.45999908,2789500.0,2789500.0,33.74695587,21.45999908,21.45999908
2021-02-17,54.98027801513672,3931.330078,36.21231461,0.035,106.1029968,1.2622487056696556,21.5,2517300.0,2517300.0,33.94152069,21.5,21.5
2021-02-18,54.8819580078125,3913.969971,36.57849121,0.023,105.8610001,1.3047487091062138,22.48999977,2717000.0,2717000.0,33.62049103,22.48999977,22.48999977
2021-02-19,55.17691421508789,3906.709961,37.43951416,0.023,105.6520004,1.346706771534535,22.04999924,2402100.0,2402100.0,33.50375366,22.04999924,22.04999924
2021-02-22,55.894649505615234,3876.5,36.87539673,0.025,105.5139999,1.4214880485043864,23.45000076,2261900.0,2261900.0,33.3286438,23.45000076,23.45000076
2021-02-23,56.06179428100586,3881.370117,36.75663376,0.023,104.9840012,1.477211560423548,23.11000061,2539300.0,2539300.0,32.98816299,23.11000061,23.11000061
2021-02-24,57.497257232666016,3925.429932,37.89476395,0.028000001,105.2829971,1.6185451278952243,21.34000015,2835800.0,2835800.0,32.8325119,21.34000015,21.34000015
2021-02-25,56.38624572753906,3829.340088,37.17229843,0.033,105.9440002,1.6222038982643951,28.88999939,2436000.0,2436000.0,32.90061188,28.88999939,28.88999939
2021-02-26,55.629188537597656,3811.149902,35.79664612,0.035,106.3789978,1.5461917755866352,27.95000076,2890600.0,2890600.0,32.57958221,27.95000076,27.95000076
2021-03-01,56.33708953857422,3901.820068,36.70715332,0.028000001,106.5029984,1.5254884342436483,23.35000038,2100400.0,2100400.0,32.7741394,23.35000038,23.35000038
2021-03-02,56.40591049194336,3870.290039,36.75663376,0.035,106.8509979,1.4973733746654148,24.10000038,2409500.0,2409500.0,32.59903717,24.10000038,24.10000038
2021-03-03,56.16011047363281,3819.719971,37.30095673,0.035,106.7580032,1.4386738436244713,26.67000008,2597800.0,2597800.0,33.45511246,26.67000008,26.67000008
2021-03-04,54.5575065612793,3768.469971,36.77642822,0.028000001,107.0579987,1.248445991896105,28.56999969,3197200.0,3197200.0,33.27027512,28.56999969,28.56999969
2021-03-05,56.62221145629883,3841.939941,37.04364395,0.028000001,107.9550018,1.2498855755646474,24.65999985,6637000.0,6637000.0,33.45511246,24.65999985,24.65999985
2021-03-08,56.78935623168945,3821.350098,38.27083969,0.035,108.4189987,1.2501032306003523,25.46999931,2491600.0,2491600.0,33.41620255,25.46999931,25.46999931
2021-03-09,57.01549530029297,3875.439941,37.73641586,0.035,108.939003,1.2540671512080903,24.03000069,2982100.0,2982100.0,33.51348495,24.03000069,24.03000069
2021-03-10,57.40876770019531,3898.810059,39.17145157,0.029999999,108.5770035,1.2742535807225153,22.55999947,2403000.0,2403000.0,33.98043442,22.55999947,22.55999947
2021-03-11,57.605411529541016,3939.340088,38.47867584,0.028000001,108.4319992,1.2912344383158398,21.90999985,2784200.0,2784200.0,33.76641464,21.90999985,21.90999985
2021-03-12,57.271121978759766,3943.340088,39.55742264,0.025,108.5550003,1.2631566339369869,20.69000053,2312700.0,2312700.0,33.9901619,20.69000053,20.69000053
2021-03-15,57.32028579711914,3968.939941,39.29021072,0.015,109.1169968,1.23068530679776,20.03000069,3116000.0,3116000.0,34.44738388,20.03000069,20.03000069
2021-03-16,56.80902099609375,3962.709961,38.94382095,0.008,109.1340027,1.1504352480536326,19.79000092,1549500.0,1549500.0,34.85597229,19.79000092,19.79000092
2021-03-17,56.73036575317383,3974.120117,39.42876053,0.008,109.0289993,1.0681764048952047,19.22999954,1666000.0,1666000.0,34.81705475,19.22999954,19.22999954
2021-03-18,56.641883850097656,3915.459961,40.3887558,0.003,108.8909988,0.9844972573901244,21.57999992,2366400.0,2366400.0,34.79759979,21.57999992,21.57999992
2021-03-19,55.87499237060547,3913.100098,39.22093201,0.005,108.9309998,0.8465408014948608,20.95000076,7885400.0,7885400.0,34.56412125,20.95000076,20.95000076
2021-03-22,55.48170852661133,3940.590088,38.56774902,0.005,108.8710022,0.6974350003295839,18.87999916,3035200.0,3035200.0,35.02134705,18.87999916,18.87999916
2021-03-23,54.62632751464844,3910.52002,37.84527969,0.01,108.776001,0.5044307164072706,20.29999924,1831900.0,1831900.0,34.39874649,20.29999924,20.29999924
2021-03-24,54.98027801513672,3889.139893,37.72651672,0.015,108.5199966,0.3757034032147004,21.20000076,2484500.0,2484500.0,34.6419487,21.20000076,21.20000076
2021-03-25,55.92414855957031,3909.52002,38.8943367,0.015,108.7900009,0.3458616667569387,19.80999947,1875000.0,1875000.0,34.70031738,19.80999947,19.80999947
2021-03-26,56.93684005737305,3974.540039,39.3495903,0.015,109.1790009,0.3993244523568364,18.86000061,1921800.0,1921800.0,35.26454926,18.86000061,18.86000061
2021-03-29,56.130619049072266,3971.090088,38.04321289,0.008,109.8359985,0.3723466175936423,20.73999977,1798300.0,1798300.0,35.62448883,20.73999977,20.73999977
2021-03-30,56.927005767822266,3958.550049,38.98340988,0.013,110.3050003,0.410496295926265,19.61000061,2040700.0,2040700.0,35.12835693,19.61000061,19.61000061
2021-03-31,56.04212951660156,3972.889893,38.66671371,0.013,110.75,0.3651192056800738,19.39999962,3201100.0,3201100.0,35.2450943,19.39999962,19.39999962
2021-04-01,56.68121337890625,4019.870117,39.22093201,0.008,110.612999,0.3763875005635668,17.32999992,2759400.0,2759400.0,35.31318665,17.32999992,17.32999992
2021-04-05,56.55339431762695,4077.909912,39.07247925,0.015,110.1930008,0.3707302281273428,17.90999985,1922700.0,1922700.0,35.29373169,17.90999985,17.90999985
2021-04-06,57.06465530395508,4073.939941,39.43865967,0.015,109.7929993,0.4028573984541808,18.12000084,2013200.0,2013200.0,35.06998444,18.12000084,18.12000084
2021-04-07,56.86801528930664,4079.949951,39.5772171,0.01,109.8519974,0.4077509079581816,17.15999985,1719800.0,1719800.0,34.93379211,17.15999985,17.15999985
2021-04-08,57.1629753112793,4097.169922,39.61680222,0.005,109.3300018,0.4304676945593328,16.95000076,1759700.0,1759700.0,34.98243332,16.95000076,16.95000076
2021-04-09,57.55624771118164,4128.799805,40.08195114,0.003,109.3300018,0.4747322892440806,16.69000053,2420100.0,2420100.0,35.60503387,16.69000053,16.69000053
2021-04-12,57.605411529541016,4127.990234,40.34916687,0.01,109.3740005,0.5079243727067322,16.90999985,1750900.0,1750900.0,35.96498108,16.90999985,16.90999985
2021-04-13,56.927005767822266,4141.589844,39.37928391,0.015,108.9240036,0.4740234158214775,16.64999962,2077200.0,2077200.0,36.14981079,16.64999962,16.64999962
2021-04-14,57.56608200073242,4124.660156,41.55657196,0.015,108.8939972,0.4930413010486916,16.98999977,2022100.0,2022100.0,36.15953827,16.98999977,16.98999977
2021-04-15,57.68406295776367,4170.419922,41.80399323,0.01,108.689003,0.5117342356075767,16.56999969,1733900.0,1733900.0,36.57784653,16.56999969,16.56999969
2021-04-16,58.45096206665039,4185.470215,43.38747787,0.008,108.689003,0.5817251048670897,16.25,1819200.0,1819200.0,37.52148056,16.25,16.25
2021-04-19,58.29365158081055,4163.259766,43.4270668,0.015,108.0979996,0.6173829254465275,17.29000092,2089100.0,2089100.0,37.87169647,17.29000092,17.29000092
2021-04-20,57.723392486572266,4134.939941,42.10089874,0.015,108.1330032,0.5927935075516189,18.68000031,1473400.0,1473400.0,37.96897507,18.68000031,18.68000031
2021-04-21,58.8245735168457,4173.419922,42.79367065,0.013,108.0390015,0.6546163135241301,17.5,1941200.0,1941200.0,38.4553833,17.5,17.5
2021-04-22,57.88070297241211,4134.97998,42.25924301,0.015,107.9779968,0.620298453536094,18.70999908,2134900.0,2134900.0,37.58957672,18.70999908,18.70999908
2021-04-23,58.4116325378418,4180.169922,43.40726852,0.015,107.9779968,0.628695668696146,17.32999992,2148000.0,2148000.0,37.60903549,17.32999992,17.32999992
2021-04-26,58.97205352783203,4187.620117,43.68437958,0.008,108.2020035,0.672816008337044,17.63999939,3840700.0,3840700.0,37.62849045,17.63999939,17.63999939
2021-04-27,60.7811279296875,4186.720215,44.62457657,0.01,108.75,0.8440294346044297,17.55999947,4741200.0,4741200.0,37.40474319,17.55999947,17.55999947
2021-04-28,62.03961944580078,4183.180176,44.61467743,0.008,108.5049973,1.0689449244514009,17.28000069,3660700.0,3660700.0,37.75495911,17.28000069,17.28000069
2021-04-29,62.49188995361328,4211.470215,45.76270676,0.008,108.9039993,1.269057614562115,17.61000061,4124600.0,4124600.0,37.55066299,17.61000061,17.61000061
2021-04-30,62.06911849975586,4181.169922,44.58498383,0.003,108.9039993,1.377653508049832,18.61000061,3332000.0,3332000.0,37.59930801,18.61000061,18.61000061
2021-05-03,63.54391098022461,4192.660156,45.01054764,0.005,109.086998,1.5646832691041084,18.30999947,3359700.0,3359700.0,38.74723053,18.30999947,18.30999947
2021-05-04,64.0060043334961,4164.660156,45.26786423,0.01,109.3290024,1.7302475571528504,19.47999954,3015400.0,3015400.0,38.8639679,19.47999954,19.47999954
2021-05-05,65.0875244140625,4167.589844,45.46579742,0.008,109.2190018,1.92652035271027,19.14999962,3453100.0,3453100.0,38.88342285,19.14999962,19.14999962
2021-05-06,65.56929779052734,4201.620117,46.2493515,0.008,109.0500031,2.096772751309878,18.38999939,3417700.0,3417700.0,38.5002861,18.38999939,18.38999939
2021-05-07,65.89373779296875,4232.600098,46.16008377,0.008,109.0500031,2.2321477902785745,16.69000053,2852100.0,2852100.0,38.88342285,16.69000053,16.69000053
2021-05-10,66.49349212646484,4188.430176,46.21959305,0.005,108.8440018,2.3606169238773447,19.65999985,4003800.0,4003800.0,39.15849686,19.65999985,19.65999985
2021-05-11,65.76593780517578,4152.100098,45.34678268,0.01,108.7149963,2.3763292402535754,21.84000015,2382900.0,2382900.0,38.6574707,21.84000015,21.84000015
2021-05-12,65.38248443603516,4063.040039,45.26743317,0.01,109.6640015,2.330969911782105,27.59000015,2160300.0,2160300.0,38.9914856,27.59000015,27.59000015
2021-05-13,66.01172637939453,4112.5,46.02122879,0.008,109.5159988,2.319064155193153,23.12999916,2709600.0,2709600.0,39.39427185,23.12999916,23.12999916
2021-05-14,66.52299499511719,4173.850098,46.57665634,0.005,109.5159988,2.3240931624794854,18.80999947,1746100.0,1746100.0,39.31568146,18.80999947,18.80999947
2021-05-17,66.50332641601562,4163.290039,47.50898361,0.005,109.2419968,2.2999788722771517,19.71999931,1914800.0,1914800.0,39.4040947,19.71999931,19.71999931
2021-05-18,66.26605987548828,4127.830078,46.47747421,0.01,108.8679962,2.2359480790306634,21.34000015,1973000.0,1973000.0,39.34515381,21.34000015,21.34000015
2021-05-19,65.67290496826172,4115.680176,45.79310608,0.005,109.2730026,2.1129834127592915,22.18000031,2290000.0,2290000.0,39.12902451,22.18000031,22.18000031
2021-05-20,65.3862075805664,4159.120117,45.3567009,0.003,108.8600006,1.969693544579428,20.67000008,2864500.0,2864500.0,39.41391754,20.67000008,20.67000008
2021-05-21,66.21663665771484,4155.859863,45.50547409,0.003,108.8600006,1.90122780734972,20.14999962,3776400.0,3776400.0,39.24691391,20.14999962,20.14999962
2021-05-24,65.8607406616211,4197.049805,45.86253738,0.003,108.8509979,1.7975295826825146,18.39999962,2349100.0,2349100.0,39.109375,18.39999962,18.39999962
2021-05-25,65.8310775756836,4188.129883,45.71376038,0.01,108.802002,1.693433581199706,18.84000015,1935900.0,1935900.0,38.63782501,18.84000015,18.84000015
2021-05-26,65.73221588134766,4195.990234,46.02122879,0.005,109.1699982,1.5846920935245592,17.36000061,3184100.0,3184100.0,38.23503494,17.36000061,17.36000061
2021-05-27,65.8409652709961,4200.879883,46.37828827,0.005,109.8089981,1.4901117671011832,16.73999977,4793500.0,4793500.0,37.96979141,16.73999977,16.73999977
2021-05-28,65.77175903320312,4204.109863,46.33861923,0.008,109.8089981,1.3935083155540724,16.76000023,1944200.0,1944200.0,38.04838562,16.76000023,16.76000023
2021-06-01,67.14591217041016,4202.040039,46.87420654,0.01,109.4929962,1.4115604677025717,17.89999962,3118100.0,3118100.0,37.82243347,17.89999962,17.89999962
2021-06-02,67.14591217041016,4208.120117,46.42788315,0.015,109.5950012,1.4096177325744463,17.47999954,2218000.0,2218000.0,38.10732651,17.47999954,17.47999954
2021-06-03,67.47216033935547,4192.850098,46.08073807,0.015,110.2659988,1.4180571218620202,18.04000092,2163000.0,2163000.0,38.28416061,18.04000092,18.04000092
2021-06-04,67.9862289428711,4229.890137,46.57665634,0.015,110.2659988,1.4495173055231874,16.42000008,1696500.0,1696500.0,38.46099091,16.42000008,16.42000008
2021-06-07,67.87748718261719,4226.52002,46.72543335,0.017999999,109.2740021,1.4489723254594224,16.42000008,1698400.0,1698400.0,38.30381012,16.42000008,16.42000008
2021-06-08,67.94669342041016,4227.259766,46.22951508,0.02,109.4690018,1.4375535671654944,17.06999969,1957800.0,1957800.0,38.1662674,17.06999969,17.06999969
2021-06-09,67.33375549316406,4219.549805,45.54514694,0.02,109.6100006,1.3633295365034428,17.88999939,1343800.0,1343800.0,39.109375,17.88999939,17.88999939
2021-06-10,66.46378326416016,4239.180176,44.72192383,0.02,109.4089966,1.2202407929416523,16.10000038,2167900.0,2167900.0,39.96406555,16.10000038,16.10000038
2021-06-11,65.247802734375,4247.439941,45.30710602,0.017999999,109.4089966,0.9972270536674444,15.64999962,3061200.0,3061200.0,39.44339371,15.64999962,15.64999962
2021-06-14,64.47669219970703,4255.149902,44.78143311,0.015,110.0410004,0.7496236876110913,16.38999939,1853000.0,1853000.0,38.93254471,16.38999939,16.38999939
2021-06-15,63.903297424316406,4246.589844,45.08890152,0.02,110.0839996,0.5013488325487572,17.02000046,3015700.0,3015700.0,38.89324951,17.02000046,17.02000046
2021-06-16,63.26071166992188,4223.700195,45.19800186,0.028000001,110.7699966,0.249857716892393,18.14999962,2558200.0,2558200.0,38.60834885,18.14999962,18.14999962
2021-06-17,61.22418975830078,4221.859863,42.44070053,0.028000001,110.3249969,-0.1124844517641747,17.75,4029100.0,4029100.0,38.78518295,17.75,17.75
2021-06-18,59.96866226196289,4166.450195,41.40918732,0.028000001,110.3249969,-0.4952449317384264,20.70000076,5417200.0,5417200.0,38.12697601,20.70000076,20.70000076
2021-06-21,61.13521194458008,4224.790039,42.92669678,0.029999999,110.3740005,-0.6964265874440798,17.88999939,2560300.0,2560300.0,38.72623825,17.88999939,17.88999939
2021-06-22,60.93749237060547,4246.439941,43.18457794,0.037999999,110.6539993,-0.8618835590696321,16.65999985,2243300.0,2243300.0,38.9128952,16.65999985,16.65999985
2021-06-23,60.561824798583984,4241.839844,43.60114288,0.039999999,111.012001,-1.0116608382073835,16.31999969,2133400.0,2133400.0,38.36275101,16.31999969,16.31999969
2021-06-24,60.98692321777344,4266.490234,44.81118774,0.043000001,110.9209976,-1.0835678258790225,15.97000027,1520200.0,1520200.0,38.5002861,15.97000027,15.97000027
2021-06-25,60.759544372558594,4280.700195,46.00139236,0.043000001,110.9209976,-1.1456953414693345,15.61999989,2501300.0,2501300.0,38.29397964,15.61999989,15.61999989
2021-06-28,60.0971794128418,4290.609863,45.41620636,0.039999999,110.6029968,-1.2341526186588825,15.76000023,2442000.0,2442000.0,38.43151855,15.76000023,15.76000023
2021-06-29,59.90934753417969,4291.799805,44.42436981,0.039999999,110.5350037,-1.3043760755108096,16.02000046,2257600.0,2257600.0,38.41186905,16.02000046,16.02000046
2021-06-30,59.90934753417969,4297.5,44.92028809,0.039999999,111.1240005,-1.3445297687650424,15.82999992,2569500.0,2569500.0,38.47081757,15.82999992,15.82999992
2021-07-01,60.0180892944336,4319.939941,45.03931046,0.039999999,111.5719986,-1.3519923821062036,15.47999954,2828900.0,2828900.0,38.86377716,15.47999954,15.47999954
2021-07-02,59.939002990722656,4352.339844,44.70208359,0.037999999,111.5719986,-1.3487407172751489,15.06999969,1639800.0,1639800.0,39.03078461,15.06999969,15.06999969
2021-07-06,58.77245330810547,4343.540039,43.13498306,0.039999999,110.6019974,-1.4238809463795403,16.44000053,2042900.0,2042900.0,38.59852982,16.44000053,16.44000053
2021-07-07,59.21732711791992,4358.129883,43.04572296,0.043000001,110.6350021,-1.4310364237111202,16.20000076,1994500.0,1994500.0,38.6574707,16.20000076,16.20000076
2021-07-08,58.45610046386719,4320.819824,41.97453308,0.043000001,109.8010025,-1.481059092898633,19.0,2083400.0,2083400.0,38.5592308,19.0,19.0
2021-07-09,59.63253402709961,4369.549805,43.55155563,0.043000001,109.8010025,-1.4095259244783025,16.18000031,2385600.0,2385600.0,38.9128952,16.18000031,16.18000031
2021-07-12,59.316184997558594,4384.629883,43.79951477,0.043000001,110.3249969,-1.3626542658277143,16.17000008,2049300.0,2049300.0,39.06025314,16.17000008,16.17000008
2021-07-13,58.56484603881836,4369.209961,42.87710571,0.045000002,110.5950012,-1.3703385041539349,17.12000084,1821800.0,1821800.0,38.95219421,17.12000084,17.12000084
2021-07-14,58.110084533691406,4374.299805,44.58306885,0.045000002,109.9840012,-1.397019796651513,16.32999992,1522700.0,1522700.0,39.24691391,16.32999992,16.32999992
2021-07-15,58.347354888916016,4360.029785,44.6326561,0.037999999,109.7779999,-1.3830759399675756,17.01000023,1433500.0,1433500.0,39.38444519,17.01000023,17.01000023
2021-07-16,57.54658126831055,4327.160156,43.91853333,0.037999999,109.7779999,-1.4202690938963514,18.45000076,1788600.0,1788600.0,39.6398735,18.45000076,18.45000076
2021-07-19,56.79524612426758,4258.490234,42.69857407,0.039999999,109.5339966,-1.4931591935773554,22.5,2593300.0,2593300.0,39.44339371,22.5,22.5
2021-07-20,57.36863327026367,4323.060059,44.47396469,0.045000002,109.9199982,-1.487510477195798,19.72999954,2322000.0,2322000.0,40.3275528,19.72999954,19.72999954
2021-07-21,57.43783950805664,4358.689941,45.42612457,0.045000002,110.2549973,-1.4606124328313754,17.90999985,3063200.0,3063200.0,40.29808044,17.90999985,17.90999985
2021-07-22,56.75570297241211,4367.47998,44.66241074,0.043000001,110.1399994,-1.4773087606561717,17.69000053,2263500.0,2263500.0,40.7401619,17.69000053,17.69000053
