Date,High,Low,Open,Close,Volume,Adj Close,ewm_short,ma_short,rsi,macd,bolu,bold
2013-05-23,1655.5,1635.530029296875,1651.6199951171875,1650.510009765625,3945510000,1650.510009765625,1631.624685730286,1628.1880871000744,62.102150284828035,22.619902983545217,1685.2543759553375,1572.842617045965
2013-05-24,1649.780029296875,1636.8800048828125,1646.6700439453125,1649.5999755859375,2758080000,1649.5999755859375,1633.2588029898907,1631.2566557384673,61.611478824182804,21.162919708247273,1684.4467699304255,1580.0062207922306
2013-05-28,1674.2099609375,1652.6300048828125,1652.6300048828125,1660.06005859375,3457400000,1660.06005859375,1635.6952807720597,1634.9623732793898,65.03146039632722,20.61465829707572,1685.9448063514908,1585.6515193321031
2013-05-29,1656.5699462890625,1640.050048828125,1656.5699462890625,1648.3599853515625,3587140000,1648.3599853515625,1636.8466175520145,1637.5695161365327,58.72896072014642,19.01684470151531,1685.050133375379,1591.9908619045689
2013-05-30,1661.9100341796875,1648.6099853515625,1649.1400146484375,1654.4100341796875,3498620000,1654.4100341796875,1638.443291790894,1640.2761869884673,60.84226425270845,18.030905241692835,1682.4809579043886,1601.3400381893616
2013-05-31,1658.989990234375,1630.739990234375,1652.1300048828125,1630.739990234375,4099600000,1630.739990234375,1637.742991649392,1642.5638078962054,50.045239162601256,15.16475651552014,1678.1159892507383,1610.422007168532
2013-06-03,1640.4200439453125,1622.719970703125,1631.7099609375,1640.4200439453125,3952070000,1640.4200439453125,1637.98636003993,1644.6033354259673,53.66648011315148,13.518578675482104,1675.9173851534547,1615.0566138699828
2013-06-04,1646.530029296875,1623.6199951171875,1640.72998046875,1631.3800048828125,3653840000,1631.3800048828125,1637.385782298374,1645.4109526134673,50.01978399942817,11.353637608637428,1674.425546039925,1618.21678794445
2013-06-05,1629.31005859375,1607.0899658203125,1629.050048828125,1608.9000244140625,3632350000,1608.9000244140625,1634.7961679452546,1645.001429966518,42.3188916378755,7.734797731310664,1675.5004676610906,1616.364201121461
2013-06-06,1622.56005859375,1598.22998046875,1609.2900390625,1622.56005859375,3547380000,1622.56005859375,1633.683794367845,1644.8395298549108,47.598298911770485,5.901067816327895,1677.0528696171657,1613.3178050247618
2013-06-07,1644.4000244140625,1625.27001953125,1625.27001953125,1643.3800048828125,3371990000,1643.3800048828125,1634.5652680510238,1645.3485804966517,54.442516366431825,6.057986614641777,1676.7788661543307,1614.5344761308254
2013-06-10,1648.68994140625,1639.260009765625,1644.6700439453125,1642.81005859375,2978730000,1642.81005859375,1635.314794463999,1646.117152622768,54.23368940345076,6.066426007758764,1676.6649029520288,1615.9701108826064
2013-06-11,1640.1300048828125,1622.9200439453125,1638.6400146484375,1626.1300048828125,3435710000,1626.1300048828125,1634.479813592982,1645.7566789899554,48.3844140527137,4.673302432744094,1676.788239722515,1615.602442243631
2013-06-12,1637.7099609375,1610.9200439453125,1629.93994140625,1612.52001953125,3202550000,1612.52001953125,1632.4834686782792,1644.7447742280506,44.19590160199122,2.4428700033886344,1677.5624161155752,1612.3602686174977
2013-06-13,1639.25,1608.0699462890625,1612.1500244140625,1636.3599853515625,3378620000,1636.3599853515625,1632.8358792849413,1644.0790608723958,52.02949877448489,2.5693048890934733,1676.596825936995,1610.550187409359
2013-06-14,1640.800048828125,1623.9599609375,1635.52001953125,1626.72998046875,2939400000,1626.72998046875,1632.2807975743783,1642.5528680710565,49.03511214837389,1.8708782147166403,1675.6212121322549,1609.2561356867552
2013-06-17,1646.5,1630.3399658203125,1630.6400146484375,1639.0400390625,3137080000,1639.0400390625,1632.8952740732984,1642.0085856119792,52.77651571437982,2.284356255493094,1673.1546496608594,1609.3390352349743
2013-06-18,1654.18994140625,1639.77001953125,1639.77001953125,1651.81005859375,3120980000,1651.81005859375,1634.614799938794,1641.2628755115327,56.35587579899936,3.600964754258257,1670.0801528002078,1610.5175319328648
2013-06-19,1652.449951171875,1628.9100341796875,1651.8299560546875,1628.9300537109375,3545060000,1628.9300537109375,1634.0980048271706,1639.4838285900298,49.16542100316712,2.7662734192858807,1665.4351887157102,1611.9468262582475
2013-06-20,1624.6199951171875,1584.3199462890625,1624.6199951171875,1588.18994140625,4858850000,1588.18994140625,1629.9245445161778,1635.6281098865327,39.500996438137555,-1.1691350004459764,1664.8072240550575,1606.0994531910362
2013-06-21,1599.18994140625,1577.699951171875,1588.6199951171875,1592.4300537109375,5797280000,1592.4300537109375,1626.5159544429741,1632.6319231305804,40.80518306047232,-3.9008661425918945,1667.4903844240182,1597.6756230629605
2013-06-24,1588.77001953125,1560.3299560546875,1588.77001953125,1573.0899658203125,4733660000,1573.0899658203125,1621.6590463863686,1628.9452543712798,36.898029663139454,-7.539456058424776,1671.671476724167,1586.3588618174995
2013-06-25,1593.7900390625,1577.0899658203125,1577.52001953125,1588.030029296875,3761170000,1588.030029296875,1618.6018630145966,1626.0133521670386,41.55368626318811,-9.11248348086474,1668.8626673881408,1581.5680048123804
2013-06-26,1606.8299560546875,1592.27001953125,1592.27001953125,1603.260009765625,3558340000,1603.260009765625,1617.2071490828719,1623.3085879371279,45.93296100402661,-9.026139190615595,1666.3700990674788,1579.3065732958025
2013-06-27,1620.0699462890625,1606.43994140625,1606.43994140625,1613.199951171875,3364540000,1613.199951171875,1616.8428583636903,1621.634300595238,48.63789719311477,-8.062698746296519,1661.854324882692,1579.6483403191312
2013-06-28,1615.93994140625,1601.06005859375,1611.1199951171875,1606.280029296875,4977190000,1606.280029296875,1615.8826011757978,1619.3423956008185,46.87952935428781,-7.768000442385073,1659.5963259403366,1578.6666745479447
2013-07-01,1626.6099853515625,1609.780029296875,1609.780029296875,1614.9599609375,3104690000,1614.9599609375,1615.798724790498,1618.5909656343006,49.35290064705519,-6.756171037021431,1658.1088410388481,1578.4138233491724
2013-07-02,1624.260009765625,1606.77001953125,1614.2900390625,1614.0799560546875,3317130000,1614.0799560546875,1615.6424730872425,1617.3366757347471,49.10327378918582,-5.956633618490514,1656.5358796861672,1578.1061165703434
2013-07-03,1618.969970703125,1604.5699462890625,1611.47998046875,1615.4100341796875,1966050000,1615.4100341796875,1615.621342277465,1616.5762009393602,49.518882213982856,-5.156230450200155,1656.464859660187,1577.9654666744486
2013-07-05,1632.0699462890625,1614.7099609375,1618.6500244140625,1631.8900146484375,2634140000,1631.8900146484375,1617.1003124930078,1617.6709623790923,54.47877882098344,-3.155731173261074,1657.2227654675119,1578.3848883410817
2013-07-08,1644.6800537109375,1634.199951171875,1634.199951171875,1640.4599609375,3514590000,1640.4599609375,1619.2239168970525,1618.5233386811756,56.85289212586774,-0.8687832474913648,1657.5490424362913,1578.2682752720423
2013-07-09,1654.1800537109375,1642.8900146484375,1642.8900146484375,1652.3199462890625,3155360000,1652.3199462890625,1622.2326468417805,1618.9490501767114,59.964757080182444,1.878981431768807,1658.7465742193817,1577.691743651712
2013-07-10,1657.9200439453125,1647.6600341796875,1651.56005859375,1652.6199951171875,3011010000,1652.6199951171875,1624.9951330486356,1619.4161900111608,60.04327186332726,4.034311141902663,1662.3687911254167,1576.3701940633857
2013-07-11,1676.6300048828125,1657.4100341796875,1657.4100341796875,1675.02001953125,3446340000,1675.02001953125,1629.5428500016005,1621.7442859468006,65.48522994335404,7.463881253905356,1670.1129146942253,1573.556404967233
2013-07-12,1680.18994140625,1672.3299560546875,1675.260009765625,1680.18994140625,3039070000,1680.18994140625,1634.147131038387,1624.9666631789435,66.61536935651019,10.478223328791728,1678.3560266550362,1570.2809565806406
2013-07-15,1684.510009765625,1677.8900146484375,1679.5899658203125,1682.5,2623200000,1682.5,1638.5428463985336,1627.163806733631,67.13322395954731,12.904755573531475,1686.4006985635128,1567.3499524781541
2013-07-16,1683.72998046875,1671.8399658203125,1682.699951171875,1676.260009765625,3081710000,1676.260009765625,1641.9716794319054,1629.5223795572917,64.23470211806926,14.161045084775878,1692.1226867426947,1565.492962671368
2013-07-17,1684.75,1677.9100341796875,1677.9100341796875,1680.9100341796875,3153440000,1680.9100341796875,1645.511529863522,1631.5161888485864,65.43244538314215,15.354880181205544,1697.2858332378107,1563.5898178038562
2013-07-18,1693.1199951171875,1681.050048828125,1681.050048828125,1689.3699951171875,3452370000,1689.3699951171875,1649.4986630684007,1633.3047572544642,67.56091886119431,16.79010535796715,1704.3622516158348,1561.6217327591653
2013-07-19,1692.0899658203125,1684.0799560546875,1686.1500244140625,1692.0899658203125,3302580000,1692.0899658203125,1653.3705996822107,1636.3123721168154,68.23807214992948,17.940207015702526,1711.1203009385285,1563.9013502658986
2013-07-22,1697.6099853515625,1690.6700439453125,1694.4100341796875,1695.530029296875,2779130000,1695.530029296875,1657.2032751017257,1641.423804873512,69.11615741938662,18.911258027549138,1716.9453113076588,1568.5593436402578
2013-07-23,1698.780029296875,1691.1300048828125,1696.6300048828125,1692.3900146484375,3096180000,1692.3900146484375,1660.4020696059722,1646.183803013393,67.28757469347906,19.206054568835043,1719.0691088037036,1578.4392163916089
2013-07-24,1698.3800048828125,1682.5699462890625,1696.06005859375,1685.93994140625,3336120000,1685.93994140625,1662.7236943150883,1651.5576113746279,63.56720741574609,18.70361234603456,1720.0848563958443,1587.6894640794158
2013-07-25,1690.93994140625,1680.0699462890625,1685.2099609375,1690.25,3322500000,1690.25,1665.2260857409894,1656.4252290271577,64.96133247792638,18.4406367903955,1721.1637857644337,1595.2405314556186
2013-07-26,1691.8499755859375,1676.030029296875,1687.31005859375,1691.6500244140625,2762770000,1691.6500244140625,1667.6282619839963,1660.63427734375,65.42415995256829,18.13613496313451,1722.41633146529,1601.3153254357512
2013-07-29,1690.9200439453125,1681.8599853515625,1690.3199462890625,1685.3299560546875,2840520000,1685.3299560546875,1669.2375068995136,1664.0690394810267,61.47639922800486,17.186720557403078,1721.7836697161931,1609.7756523866717
2013-07-30,1693.18994140625,1682.4200439453125,1687.9200439453125,1685.9599609375,3320530000,1685.9599609375,1670.757729993876,1667.8633219401042,61.724336726599006,16.29727409846555,1721.2968743719514,1617.2697800876847
2013-07-31,1698.4300537109375,1684.93994140625,1687.760009765625,1685.72998046875,3847390000,1685.72998046875,1672.11884367341,1671.2333228701636,61.56855875233669,15.396344395540837,1719.325141460281,1626.7078460071666
2013-08-01,1707.8499755859375,1689.4200439453125,1689.4200439453125,1706.8699951171875,3775170000,1706.8699951171875,1675.278039259208,1675.6518961588542,69.2507223357907,16.20141380941459,1716.249372358158,1638.623283891842
2013-08-02,1709.6700439453125,1700.6800537109375,1706.0999755859375,1709.6700439453125,3136630000,1709.6700439453125,1678.4045851397632,1680.1404680524554,70.1031686646315,16.87090042128102,1714.4457474649155,1648.4719161093033
2013-08-05,1709.239990234375,1703.550048828125,1708.010009765625,1707.1400146484375,2529300000,1707.1400146484375,1681.016896913279,1683.7238013857886,68.26174326008748,17.001340296681747,1713.4874722613627,1656.1165275758772
2013-08-06,1705.7900390625,1693.2900390625,1705.7900390625,1697.3699951171875,3141210000,1697.3699951171875,1682.5035422045432,1686.433803013393,61.53934948828443,16.130414535067985,1711.6052987581209,1662.9007030322439
2013-08-07,1695.300048828125,1684.9100341796875,1695.300048828125,1690.9100341796875,3010230000,1690.9100341796875,1683.267768747738,1688.2714262462798,57.50675477335882,14.748918384543458,1707.641565199163,1670.6284380560453
2013-08-08,1700.1800537109375,1688.3800048828125,1693.3499755859375,1697.47998046875,3271660000,1697.47998046875,1684.5597879951029,1690.4076160249256,60.35230484175179,14.022569043122758,1706.7880390791527,1674.0479635250147
2013-08-09,1699.4200439453125,1686.02001953125,1696.0999755859375,1691.4200439453125,2957670000,1691.4200439453125,1685.18344762694,1691.1885695684523,56.58818829997112,12.810276827397729,1706.4344219859113,1675.873256236745
2013-08-12,1691.489990234375,1683.3499755859375,1688.3699951171875,1689.469970703125,2789160000,1689.469970703125,1685.5731315429568,1691.6304757254463,55.39096364163112,11.558927774932954,1706.2018334148945,1676.7528418780742
2013-08-13,1696.81005859375,1682.6199951171875,1690.6500244140625,1694.1600341796875,3035560000,1694.1600341796875,1686.353759055387,1692.1857154482886,57.70844372672177,10.820936540790854,1705.3853403314822,1678.9613393560178
2013-08-14,1695.52001953125,1684.8299560546875,1693.8800048828125,1685.3900146484375,2871430000,1685.3900146484375,1686.2661459274823,1692.6204775855654,52.24297296278482,9.419820066639431,1704.8905756601,1680.1951014232334
2013-08-15,1679.6099853515625,1658.5899658203125,1679.6099853515625,1661.3199462890625,3426690000,1661.3199462890625,1683.9983095967168,1691.6876162574404,40.817050382856166,6.294611449201284,1708.1814837102013,1674.7701886530801
2013-08-16,1663.5999755859375,1652.6099853515625,1661.219970703125,1655.8299560546875,3211450000,1655.8299560546875,1681.437550183805,1690.0904715401787,38.736115944790335,3.336404776395966,1712.253116706301,1667.4912233002094
2013-08-19,1659.1800537109375,1645.8399658203125,1655.25,1646.06005859375,2904530000,1646.06005859375,1678.221414584709,1687.8985711960565,35.28825255424245,0.20133473926398437,1715.750876583325,1659.5691307408938
2013-08-20,1658.9200439453125,1646.0799560546875,1646.81005859375,1652.3499755859375,2994090000,1652.3499755859375,1675.8694655848208,1685.8423781622023,39.04965447401998,-1.7554513672521352,1717.3800829945408,1653.7749218882718
2013-08-21,1656.989990234375,1639.4300537109375,1650.6600341796875,1642.800048828125,2932180000,1642.800048828125,1672.8631549705756,1683.4809512183779,35.660482264171364,-4.030358270504848,1719.4756513586474,1647.423693530676
2013-08-22,1659.550048828125,1645.030029296875,1645.030029296875,1656.9599609375,2537460000,1656.9599609375,1671.4174100584778,1682.1009521484375,43.49177260705875,-4.637197091730059,1719.9903471168648,1643.5850028180314
2013-08-23,1664.8499755859375,1654.81005859375,1659.9200439453125,1663.5,2582670000,1663.5,1670.697645507707,1680.8271426246279,46.71761852721932,-4.538082543923565,1719.6873594074327,1641.342324023557
2013-08-26,1669.510009765625,1656.02001953125,1664.2900390625,1656.780029296875,2430670000,1656.780029296875,1669.4324076703585,1679.1666666666667,43.94185753592093,-4.944778694536126,1719.2512047449788,1639.251814460751
2013-08-27,1652.5400390625,1629.050048828125,1652.5400390625,1630.47998046875,3219190000,1630.47998046875,1665.8912779247576,1676.5547630673364,35.14157763932248,-7.305074118546827,1720.5042544749513,1633.015435466455
2013-08-28,1641.1800537109375,1627.469970703125,1630.25,1634.9599609375,2784010000,1634.9599609375,1663.0793400168252,1674.1261916387648,37.43994499518115,-8.713682357873722,1720.972024350076,1627.0313325835177
2013-08-29,1646.4100341796875,1630.8800048828125,1633.5,1638.1700439453125,2527550000,1638.1700439453125,1660.8148585557788,1671.8614327566963,39.10511546669279,-9.46191658056523,1718.4910971163767,1623.2229287625296
2013-08-30,1640.0799560546875,1628.050048828125,1638.8900146484375,1632.969970703125,2734300000,1632.969970703125,1658.2835051146285,1668.3423839750744,37.369869507891565,-10.3551325227279,1714.4875273648347,1619.929159646884
